id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
student_249_0,student_0249,5,view,2025-09-02 16:42:02.912541,5,130241,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student249@university.edu.vn,Sinh viên 249,2003,Basic,Single,4178200,0,0,2024-10-27 16:42:02.912545,22,Medium
student_249_1,student_0249,8,purchase,2025-09-11 16:42:02.912552,3,122250,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student249@university.edu.vn,Sinh viên 249,2003,Basic,Single,4178200,0,0,2025-06-05 16:42:02.912556,22,Medium
student_250_0,student_0250,8,view,2025-08-27 16:42:02.912574,3,142728,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student250@university.edu.vn,Sinh viên 250,2001,Graduation,Single,4828374,0,0,2025-03-04 16:42:02.912578,24,Medium
student_250_1,student_0250,4,view,2025-09-15 16:42:02.912585,4,95189,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student250@university.edu.vn,Sinh viên 250,2001,Graduation,Single,4828374,0,0,2025-04-17 16:42:02.912589,24,Medium
student_251_0,student_0251,1,view,2025-09-03 16:42:02.912607,10,187199,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student251@university.edu.vn,Sinh viên 251,2003,Graduation,Single,1794128,0,0,2024-12-04 16:42:02.912612,22,Low
student_251_1,student_0251,2,purchase,2025-09-11 16:42:02.912619,10,136828,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student251@university.edu.vn,Sinh viên 251,2003,Graduation,Single,1794128,0,0,2024-09-30 16:42:02.912623,22,Low
student_251_2,student_0251,4,view,2025-08-28 16:42:02.912630,6,145917,session_1758188522912_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student251@university.edu.vn,Sinh viên 251,2003,Graduation,Single,1794128,0,0,2024-09-30 16:42:02.912634,22,Low
student_251_3,student_0251,10,view,2025-08-29 16:42:02.912641,7,128853,session_1758188522912_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student251@university.edu.vn,Sinh viên 251,2003,Graduation,Single,1794128,0,0,2024-11-16 16:42:02.912645,22,Low
student_251_4,student_0251,1,view,2025-09-07 16:42:02.912653,9,119806,session_1758188522912_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student251@university.edu.vn,Sinh viên 251,2003,Graduation,Single,1794128,0,0,2025-04-29 16:42:02.912657,22,Low
student_252_0,student_0252,10,view,2025-08-30 16:42:02.912676,5,110258,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student252@university.edu.vn,Sinh viên 252,2003,Basic,Single,2048396,0,0,2025-01-05 16:42:02.912681,22,Medium
student_252_1,student_0252,6,purchase,2025-09-18 16:42:02.912688,10,184353,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student252@university.edu.vn,Sinh viên 252,2003,Basic,Single,2048396,0,0,2025-05-04 16:42:02.912692,22,Medium
student_252_2,student_0252,10,purchase,2025-09-07 16:42:02.912699,3,103098,session_1758188522912_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student252@university.edu.vn,Sinh viên 252,2003,Basic,Single,2048396,0,0,2024-12-19 16:42:02.912703,22,Medium
student_253_0,student_0253,9,purchase,2025-09-06 16:42:02.912721,12,171105,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student253@university.edu.vn,Sinh viên 253,2006,Basic,Single,1828647,0,0,2024-10-09 16:42:02.912725,19,Low
student_253_1,student_0253,10,view,2025-09-12 16:42:02.912732,8,219862,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student253@university.edu.vn,Sinh viên 253,2006,Basic,Single,1828647,0,0,2025-06-29 16:42:02.912736,19,Low
student_254_0,student_0254,6,view,2025-09-01 16:42:02.912754,11,166534,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student254@university.edu.vn,Sinh viên 254,2001,Basic,Single,3375374,0,0,2025-05-21 16:42:02.912759,24,Medium
student_254_1,student_0254,5,view,2025-08-26 16:42:02.912766,10,162512,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student254@university.edu.vn,Sinh viên 254,2001,Basic,Single,3375374,0,0,2025-05-02 16:42:02.912770,24,Medium
student_254_2,student_0254,1,purchase,2025-09-12 16:42:02.912777,9,113736,session_1758188522912_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student254@university.edu.vn,Sinh viên 254,2001,Basic,Single,3375374,0,0,2025-04-11 16:42:02.912781,24,Medium
student_255_0,student_0255,3,purchase,2025-09-01 16:42:02.912799,9,145643,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student255@university.edu.vn,Sinh viên 255,2001,Graduation,Single,1144611,0,0,2024-10-13 16:42:02.912803,24,Low
student_255_1,student_0255,5,purchase,2025-09-03 16:42:02.912810,4,95612,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student255@university.edu.vn,Sinh viên 255,2001,Graduation,Single,1144611,0,0,2025-02-14 16:42:02.912814,24,Low
student_256_0,student_0256,5,purchase,2025-09-18 16:42:02.912833,8,212968,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student256@university.edu.vn,Sinh viên 256,2007,Graduation,Single,1468179,0,0,2025-07-31 16:42:02.912837,18,Low
student_256_1,student_0256,3,view,2025-09-08 16:42:02.912844,3,102912,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student256@university.edu.vn,Sinh viên 256,2007,Graduation,Single,1468179,0,0,2024-09-26 16:42:02.912848,18,Low
student_256_2,student_0256,12,view,2025-09-05 16:42:02.912855,9,118518,session_1758188522912_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student256@university.edu.vn,Sinh viên 256,2007,Graduation,Single,1468179,0,0,2025-05-24 16:42:02.912859,18,Low
student_257_0,student_0257,11,view,2025-09-05 16:42:02.912877,8,219080,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student257@university.edu.vn,Sinh viên 257,2003,Basic,Single,1519029,0,0,2025-01-17 16:42:02.912881,22,Low
student_258_0,student_0258,9,view,2025-09-12 16:42:02.912900,2,149193,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student258@university.edu.vn,Sinh viên 258,2005,Basic,Single,1351873,0,0,2025-07-17 16:42:02.912904,20,Low
student_259_0,student_0259,6,purchase,2025-08-23 16:42:02.912922,12,168382,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student259@university.edu.vn,Sinh viên 259,2005,Basic,Single,3959754,0,0,2024-11-04 16:42:02.912927,20,Medium
student_260_0,student_0260,9,view,2025-08-23 16:42:02.912945,5,100763,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student260@university.edu.vn,Sinh viên 260,2001,Basic,Single,1585652,0,0,2025-04-26 16:42:02.912949,24,Low
student_261_0,student_0261,12,purchase,2025-09-06 16:42:02.912967,5,114962,session_1758188522912_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student261@university.edu.vn,Sinh viên 261,2003,Basic,Single,3846284,0,0,2025-03-29 16:42:02.912971,22,Medium
student_261_1,student_0261,11,view,2025-09-04 16:42:02.912978,5,111475,session_1758188522912_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student261@university.edu.vn,Sinh viên 261,2003,Basic,Single,3846284,0,0,2025-08-06 16:42:02.912983,22,Medium
student_261_2,student_0261,8,view,2025-09-13 16:42:02.912989,12,222647,session_1758188522912_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student261@university.edu.vn,Sinh viên 261,2003,Basic,Single,3846284,0,0,2025-03-27 16:42:02.912993,22,Medium
student_261_3,student_0261,7,purchase,2025-09-08 16:42:02.913000,12,212018,session_1758188522913_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student261@university.edu.vn,Sinh viên 261,2003,Basic,Single,3846284,0,0,2024-12-04 16:42:02.913004,22,Medium
student_262_0,student_0262,2,view,2025-09-05 16:42:02.913023,2,187115,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student262@university.edu.vn,Sinh viên 262,2004,Graduation,Single,4987098,0,0,2025-01-21 16:42:02.913027,21,Medium
student_262_1,student_0262,10,view,2025-08-25 16:42:02.913034,7,157895,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student262@university.edu.vn,Sinh viên 262,2004,Graduation,Single,4987098,0,0,2025-04-13 16:42:02.913038,21,Medium
student_263_0,student_0263,10,view,2025-09-09 16:42:02.913056,11,163661,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student263@university.edu.vn,Sinh viên 263,2000,Graduation,Single,4503839,0,0,2024-11-03 16:42:02.913061,25,Medium
student_263_1,student_0263,12,view,2025-09-01 16:42:02.913068,9,114879,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student263@university.edu.vn,Sinh viên 263,2000,Graduation,Single,4503839,0,0,2025-06-09 16:42:02.913072,25,Medium
student_264_0,student_0264,4,view,2025-09-13 16:42:02.913090,2,203055,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student264@university.edu.vn,Sinh viên 264,2007,Basic,Single,1395203,0,0,2024-12-02 16:42:02.913094,18,Low
student_264_1,student_0264,9,view,2025-08-22 16:42:02.913101,3,140492,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student264@university.edu.vn,Sinh viên 264,2007,Basic,Single,1395203,0,0,2025-02-18 16:42:02.913105,18,Low
student_264_2,student_0264,3,view,2025-09-07 16:42:02.913112,2,214965,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student264@university.edu.vn,Sinh viên 264,2007,Basic,Single,1395203,0,0,2025-02-17 16:42:02.913116,18,Low
student_265_0,student_0265,7,view,2025-09-03 16:42:02.913134,11,152622,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student265@university.edu.vn,Sinh viên 265,2006,Basic,Single,2970156,0,0,2025-04-25 16:42:02.913138,19,Medium
student_265_1,student_0265,9,view,2025-08-29 16:42:02.913145,9,150689,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student265@university.edu.vn,Sinh viên 265,2006,Basic,Single,2970156,0,0,2025-01-19 16:42:02.913149,19,Medium
student_265_2,student_0265,9,purchase,2025-09-16 16:42:02.913156,2,159412,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student265@university.edu.vn,Sinh viên 265,2006,Basic,Single,2970156,0,0,2025-06-29 16:42:02.913162,19,Medium
student_265_3,student_0265,2,purchase,2025-09-09 16:42:02.913169,1,155622,session_1758188522913_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student265@university.edu.vn,Sinh viên 265,2006,Basic,Single,2970156,0,0,2025-04-05 16:42:02.913173,19,Medium
student_266_0,student_0266,3,view,2025-09-12 16:42:02.913191,6,126052,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student266@university.edu.vn,Sinh viên 266,2007,Basic,Single,2621438,0,0,2025-03-28 16:42:02.913196,18,Medium
student_266_1,student_0266,11,view,2025-08-29 16:42:02.913202,2,145453,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student266@university.edu.vn,Sinh viên 266,2007,Basic,Single,2621438,0,0,2025-01-10 16:42:02.913207,18,Medium
student_266_2,student_0266,1,purchase,2025-09-13 16:42:02.913213,7,135067,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student266@university.edu.vn,Sinh viên 266,2007,Basic,Single,2621438,0,0,2025-07-02 16:42:02.913217,18,Medium
student_267_0,student_0267,9,view,2025-09-11 16:42:02.913236,9,135326,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student267@university.edu.vn,Sinh viên 267,2005,Graduation,Single,2353473,0,0,2025-01-27 16:42:02.913240,20,Medium
student_267_1,student_0267,12,view,2025-08-27 16:42:02.913247,10,146012,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student267@university.edu.vn,Sinh viên 267,2005,Graduation,Single,2353473,0,0,2025-05-27 16:42:02.913251,20,Medium
student_267_2,student_0267,2,view,2025-09-09 16:42:02.913258,11,117518,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student267@university.edu.vn,Sinh viên 267,2005,Graduation,Single,2353473,0,0,2024-11-05 16:42:02.913262,20,Medium
student_268_0,student_0268,4,purchase,2025-09-08 16:42:02.913280,2,178802,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student268@university.edu.vn,Sinh viên 268,2000,Graduation,Single,3876688,1,0,2025-08-03 16:42:02.913285,25,Medium
student_268_1,student_0268,12,view,2025-09-10 16:42:02.913291,9,134884,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student268@university.edu.vn,Sinh viên 268,2000,Graduation,Single,3876688,1,0,2025-03-06 16:42:02.913296,25,Medium
student_269_0,student_0269,2,view,2025-08-31 16:42:02.913314,7,128382,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student269@university.edu.vn,Sinh viên 269,2007,Graduation,Single,2137036,0,0,2024-10-20 16:42:02.913318,18,Medium
student_270_0,student_0270,7,view,2025-08-31 16:42:02.913336,11,173397,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student270@university.edu.vn,Sinh viên 270,2003,Basic,Single,1530881,0,0,2025-04-22 16:42:02.913341,22,Low
student_270_1,student_0270,1,view,2025-08-21 16:42:02.913348,10,144143,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student270@university.edu.vn,Sinh viên 270,2003,Basic,Single,1530881,0,0,2024-11-15 16:42:02.913352,22,Low
student_271_0,student_0271,10,purchase,2025-09-05 16:42:02.913370,6,159854,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student271@university.edu.vn,Sinh viên 271,2001,Graduation,Single,4902174,0,0,2025-01-17 16:42:02.913374,24,Medium
student_271_1,student_0271,10,view,2025-09-03 16:42:02.913381,5,120443,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student271@university.edu.vn,Sinh viên 271,2001,Graduation,Single,4902174,0,0,2025-08-07 16:42:02.913385,24,Medium
student_271_2,student_0271,10,view,2025-09-10 16:42:02.913392,10,170443,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student271@university.edu.vn,Sinh viên 271,2001,Graduation,Single,4902174,0,0,2024-12-27 16:42:02.913396,24,Medium
student_272_0,student_0272,8,view,2025-09-02 16:42:02.913414,7,189297,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student272@university.edu.vn,Sinh viên 272,2002,Basic,Single,1417661,0,0,2024-11-20 16:42:02.913419,23,Low
student_272_1,student_0272,4,view,2025-08-20 16:42:02.913426,6,118480,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student272@university.edu.vn,Sinh viên 272,2002,Basic,Single,1417661,0,0,2024-11-02 16:42:02.913430,23,Low
student_272_2,student_0272,6,view,2025-08-27 16:42:02.913437,5,118521,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student272@university.edu.vn,Sinh viên 272,2002,Basic,Single,1417661,0,0,2024-12-30 16:42:02.913441,23,Low
student_272_3,student_0272,10,view,2025-08-28 16:42:02.913448,12,169008,session_1758188522913_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student272@university.edu.vn,Sinh viên 272,2002,Basic,Single,1417661,0,0,2025-02-28 16:42:02.913452,23,Low
student_273_0,student_0273,3,view,2025-09-13 16:42:02.913470,8,221851,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student273@university.edu.vn,Sinh viên 273,2006,Basic,Married,2065124,0,0,2025-04-24 16:42:02.913475,19,Medium
student_274_0,student_0274,4,purchase,2025-09-06 16:42:02.913514,5,96262,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student274@university.edu.vn,Sinh viên 274,2004,Graduation,Single,2304124,0,0,2025-08-11 16:42:02.913519,21,Medium
student_274_1,student_0274,5,view,2025-08-30 16:42:02.913526,9,141707,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student274@university.edu.vn,Sinh viên 274,2004,Graduation,Single,2304124,0,0,2025-01-07 16:42:02.913530,21,Medium
student_274_2,student_0274,5,view,2025-09-07 16:42:02.913537,8,178367,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student274@university.edu.vn,Sinh viên 274,2004,Graduation,Single,2304124,0,0,2024-10-10 16:42:02.913541,21,Medium
student_274_3,student_0274,9,view,2025-09-18 16:42:02.913548,1,165528,session_1758188522913_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student274@university.edu.vn,Sinh viên 274,2004,Graduation,Single,2304124,0,0,2025-03-27 16:42:02.913551,21,Medium
student_274_4,student_0274,8,purchase,2025-09-02 16:42:02.913558,6,144270,session_1758188522913_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student274@university.edu.vn,Sinh viên 274,2004,Graduation,Single,2304124,0,0,2025-03-25 16:42:02.913562,21,Medium
student_275_0,student_0275,3,purchase,2025-09-13 16:42:02.913581,12,178198,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student275@university.edu.vn,Sinh viên 275,2005,Basic,Single,3575504,0,0,2025-01-28 16:42:02.913585,20,Medium
student_275_1,student_0275,7,view,2025-09-03 16:42:02.913592,8,238480,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student275@university.edu.vn,Sinh viên 275,2005,Basic,Single,3575504,0,0,2024-10-19 16:42:02.913596,20,Medium
student_275_2,student_0275,8,purchase,2025-08-23 16:42:02.913603,6,127074,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student275@university.edu.vn,Sinh viên 275,2005,Basic,Single,3575504,0,0,2025-06-05 16:42:02.913607,20,Medium
student_276_0,student_0276,3,view,2025-09-18 16:42:02.913625,12,210875,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student276@university.edu.vn,Sinh viên 276,2005,Basic,Single,2432993,0,0,2024-10-16 16:42:02.913629,20,Medium
student_277_0,student_0277,1,view,2025-08-23 16:42:02.913648,12,201491,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student277@university.edu.vn,Sinh viên 277,2004,Graduation,Single,3275746,0,0,2024-11-08 16:42:02.913652,21,Medium
student_278_0,student_0278,12,view,2025-08-25 16:42:02.913675,12,155037,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student278@university.edu.vn,Sinh viên 278,2001,Graduation,Single,3984256,0,0,2025-04-17 16:42:02.913679,24,Medium
student_278_1,student_0278,7,view,2025-08-22 16:42:02.913686,9,106784,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student278@university.edu.vn,Sinh viên 278,2001,Graduation,Single,3984256,0,0,2025-02-10 16:42:02.913690,24,Medium
student_278_2,student_0278,4,purchase,2025-09-16 16:42:02.913697,6,132008,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student278@university.edu.vn,Sinh viên 278,2001,Graduation,Single,3984256,0,0,2024-12-07 16:42:02.913701,24,Medium
student_278_3,student_0278,8,view,2025-09-14 16:42:02.913708,12,222426,session_1758188522913_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student278@university.edu.vn,Sinh viên 278,2001,Graduation,Single,3984256,0,0,2024-10-21 16:42:02.913714,24,Medium
