id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
8e571e99-6af9-4220-8ae9-cf4330a552ba,62346d5f-8927-4e2c-836c-226e58cf4538,11,view,2025-08-23 16:42:02.913788,9,154088,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luuhoa6433@gmail.com,Lưu Hoa,2006,Basic,Single,3525180,0,0,2025-01-17 16:42:02.913793,19,Medium
7692ad6b-9474-4e14-8f02-ec21d3e1214e,62346d5f-8927-4e2c-836c-226e58cf4538,10,view,2025-09-12 16:42:02.913799,10,154145,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luuhoa6433@gmail.com,Lưu Hoa,2006,Basic,Single,3525180,0,0,2025-08-30 16:42:02.913805,19,Medium
7146ebd6-1782-4e34-99d3-296183616c09,62346d5f-8927-4e2c-836c-226e58cf4538,2,view,2025-09-16 16:42:02.913812,2,198100,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luuhoa6433@gmail.com,Lưu Hoa,2006,Basic,Single,3525180,0,0,2025-07-17 16:42:02.913816,19,Medium
d3a3d6a7-36e3-4ea8-a160-f42df40eb03f,62346d5f-8927-4e2c-836c-226e58cf4538,8,view,2025-08-28 16:42:02.913831,3,132976,session_1758188522913_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luuhoa6433@gmail.com,Lưu Hoa,2006,Basic,Single,3525180,0,0,2025-01-24 16:42:02.913835,19,Medium
fd93e739-daac-465a-b5c3-2843be0729dc,4ba97171-6cda-41a6-9bd7-a0a1543ccee6,9,view,2025-09-07 16:42:02.913854,11,117327,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vodung7827@gmail.com,Võ Dũng,2005,Basic,Single,3617347,0,0,2024-11-28 16:42:02.913858,20,Medium
e681758d-3347-4403-ad62-70bf1000fe72,4ba97171-6cda-41a6-9bd7-a0a1543ccee6,10,view,2025-09-03 16:42:02.913865,3,105012,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vodung7827@gmail.com,Võ Dũng,2005,Basic,Single,3617347,0,0,2024-12-12 16:42:02.913869,20,Medium
73e2839c-dd7a-438f-9daa-b080d3d1c5d5,59989e1e-fa23-4942-a8ff-16ee619c36f9,8,view,2025-09-01 16:42:02.913887,9,120976,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luutrang9547@gmail.com,Lưu Trang,2002,Graduation,Single,1078572,0,0,2024-12-05 16:42:02.913892,23,Low
46be738c-883b-47ca-b1a3-e38e73c3f89e,59989e1e-fa23-4942-a8ff-16ee619c36f9,1,purchase,2025-09-03 16:42:02.913899,3,124335,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luutrang9547@gmail.com,Lưu Trang,2002,Graduation,Single,1078572,0,0,2025-04-20 16:42:02.913903,23,Low
50aa1cae-7fa0-41e8-ba20-0d508067aad1,59989e1e-fa23-4942-a8ff-16ee619c36f9,6,purchase,2025-09-18 16:42:02.913910,12,206929,session_1758188522913_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luutrang9547@gmail.com,Lưu Trang,2002,Graduation,Single,1078572,0,0,2025-02-15 16:42:02.913914,23,Low
7c628191-87b6-41cf-bd60-00be9b7d76ff,59989e1e-fa23-4942-a8ff-16ee619c36f9,10,view,2025-08-27 16:42:02.913921,4,109562,session_1758188522913_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luutrang9547@gmail.com,Lưu Trang,2002,Graduation,Single,1078572,0,0,2025-01-21 16:42:02.913925,23,Low
242fa292-7ff0-4286-a72f-6beb3f6ebb10,59989e1e-fa23-4942-a8ff-16ee619c36f9,10,view,2025-08-21 16:42:02.913932,3,116332,session_1758188522913_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,luutrang9547@gmail.com,Lưu Trang,2002,Graduation,Single,1078572,0,0,2025-07-05 16:42:02.913936,23,Low
7ba89ff7-befb-4caa-8132-da35b573a434,008903fd-e496-4230-8071-4002bcffc965,12,view,2025-09-17 16:42:02.913954,5,111255,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tohuy1048@gmail.com,Tô Huy,2004,Basic,Single,3305594,0,0,2024-10-25 16:42:02.913958,21,Medium
d53c8dfa-464a-414b-95a4-081d9dfd6392,008903fd-e496-4230-8071-4002bcffc965,3,purchase,2025-09-11 16:42:02.913965,2,210471,session_1758188522913_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tohuy1048@gmail.com,Tô Huy,2004,Basic,Single,3305594,0,0,2024-12-24 16:42:02.913969,21,Medium
74fcd58a-0305-46cb-9c39-10aa082fbc41,13ec370a-bbec-4b05-b079-830f68356e24,8,view,2025-09-07 16:42:02.913988,12,172779,session_1758188522913_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tranthanh9544@gmail.com,Trần Thành,2007,Graduation,Single,2463102,0,0,2025-01-30 16:42:02.913992,18,Medium
5443c105-f590-44ce-ac80-44527466516c,1195c827-2f53-4d37-a66b-d6a9e9513df3,10,view,2025-09-11 16:42:02.914010,5,96443,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenhung3277@gmail.com,Nguyễn Hùng,2004,Graduation,Married,1028513,0,0,2024-09-19 16:42:02.914014,21,Low
079e7d1f-6955-4755-b248-13bca2a5b528,1195c827-2f53-4d37-a66b-d6a9e9513df3,12,view,2025-09-16 16:42:02.914021,3,137454,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenhung3277@gmail.com,Nguyễn Hùng,2004,Graduation,Married,1028513,0,0,2024-11-03 16:42:02.914026,21,Low
a8a09f15-7b73-444f-a628-3d4d2758d34d,1195c827-2f53-4d37-a66b-d6a9e9513df3,9,view,2025-09-10 16:42:02.914032,9,121656,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenhung3277@gmail.com,Nguyễn Hùng,2004,Graduation,Married,1028513,0,0,2024-11-12 16:42:02.914036,21,Low
cb0d0369-b75e-4df4-ba8e-0dc5a13b7c20,1195c827-2f53-4d37-a66b-d6a9e9513df3,12,view,2025-09-07 16:42:02.914043,5,119450,session_1758188522914_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenhung3277@gmail.com,Nguyễn Hùng,2004,Graduation,Married,1028513,0,0,2025-05-29 16:42:02.914047,21,Low
7f7011da-d93e-4147-bebf-80d9dcdc31d9,113cd48e-2323-4a47-b493-a1249bab3be9,8,purchase,2025-09-14 16:42:02.914067,7,173507,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tranngoc9691@gmail.com,Trần Ngọc,2000,Graduation,Married,4057594,0,0,2025-07-30 16:42:02.914072,25,Medium
00793776-081b-4041-9c30-2823644b6553,e836cb50-6266-4f1d-a950-ecec43ec219d,12,view,2025-09-06 16:42:02.914090,4,90226,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buihuy1128@gmail.com,Bùi Huy,2001,Graduation,Single,2069281,0,0,2025-03-20 16:42:02.914094,24,Medium
e43b9600-7fe4-467f-825a-cd1bbd66bb0a,e836cb50-6266-4f1d-a950-ecec43ec219d,5,view,2025-09-15 16:42:02.914101,6,133946,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buihuy1128@gmail.com,Bùi Huy,2001,Graduation,Single,2069281,0,0,2024-09-24 16:42:02.914105,24,Medium
8e4056b0-b097-4b90-b4f4-8388ae42e9b4,f5a07037-eb17-467f-801c-07a089dd4a9f,3,purchase,2025-09-06 16:42:02.914124,8,164879,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohuong5918@gmail.com,Hồ Hương,2004,Basic,Married,2555899,0,0,2024-12-28 16:42:02.914129,21,Medium
2d02de99-2f3a-4a47-8b91-fa2ebaecefe8,f5a07037-eb17-467f-801c-07a089dd4a9f,2,view,2025-09-12 16:42:02.914138,6,115175,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohuong5918@gmail.com,Hồ Hương,2004,Basic,Married,2555899,0,0,2025-02-23 16:42:02.914144,21,Medium
0151a34b-9275-4751-9cdb-399c52518d7f,f5a07037-eb17-467f-801c-07a089dd4a9f,6,view,2025-09-16 16:42:02.914153,5,103845,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hohuong5918@gmail.com,Hồ Hương,2004,Basic,Married,2555899,0,0,2025-02-16 16:42:02.914159,21,Medium
0b27d32e-57fd-4dbd-a4a9-4b74fafa50b1,b076acfe-663d-4b04-8373-356e17b97a9e,1,view,2025-09-15 16:42:02.914184,7,162502,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buihuy2765@gmail.com,Bùi Huy,2000,Basic,Single,2890291,0,0,2025-05-28 16:42:02.914189,25,Medium
91902787-9ad5-45d5-b7eb-f94cc4df7054,b076acfe-663d-4b04-8373-356e17b97a9e,2,view,2025-09-07 16:42:02.914197,2,173685,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buihuy2765@gmail.com,Bùi Huy,2000,Basic,Single,2890291,0,0,2024-12-09 16:42:02.914201,25,Medium
cc75254e-0e0b-48d5-9a68-af20ea232f08,b076acfe-663d-4b04-8373-356e17b97a9e,12,view,2025-09-17 16:42:02.914208,1,122951,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buihuy2765@gmail.com,Bùi Huy,2000,Basic,Single,2890291,0,0,2025-06-19 16:42:02.914213,25,Medium
2387cf8b-f344-4a37-abc2-c22e2a7b06f2,54a3ad78-aa8a-4bb5-b7dd-d28b201e96d5,9,purchase,2025-09-15 16:42:02.914238,6,113281,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,votrang3075@gmail.com,Võ Trang,2002,Basic,Single,3424568,0,0,2025-02-06 16:42:02.914244,23,Medium
b289ed2e-66a5-4f0b-874f-b5df6ed848ec,c5ac493d-26ce-4336-b2e9-4b4e758c1062,10,purchase,2025-09-08 16:42:02.914264,10,159554,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buimy2960@gmail.com,Bùi My,2005,Basic,Single,4755015,1,0,2025-05-06 16:42:02.914268,20,Medium
469d8b5d-8acf-4c66-9ed7-ebc8e6309123,c5ac493d-26ce-4336-b2e9-4b4e758c1062,1,view,2025-09-04 16:42:02.914277,1,131256,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buimy2960@gmail.com,Bùi My,2005,Basic,Single,4755015,1,0,2025-03-08 16:42:02.914283,20,Medium
1878f62d-08cd-4fa8-9e76-bc0dd34eff78,c5ac493d-26ce-4336-b2e9-4b4e758c1062,3,view,2025-08-23 16:42:02.914292,12,156014,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buimy2960@gmail.com,Bùi My,2005,Basic,Single,4755015,1,0,2025-08-10 16:42:02.914297,20,Medium
e84521f3-54b1-404c-9df3-bc1e673c9e11,c5ac493d-26ce-4336-b2e9-4b4e758c1062,4,view,2025-08-30 16:42:02.914305,9,120699,session_1758188522914_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buimy2960@gmail.com,Bùi My,2005,Basic,Single,4755015,1,0,2024-11-28 16:42:02.914311,20,Medium
01563de5-89d3-4c97-be38-3202ab882757,b0fe7dab-0f50-48d2-ace9-888a31f63c2f,5,view,2025-08-24 16:42:02.914336,3,134291,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lyly7520@gmail.com,Lý Ly,2007,Graduation,Single,1817194,0,0,2024-10-01 16:42:02.914343,18,Low
b25fe611-b80d-4915-b65f-d5d1ae973d78,b0fe7dab-0f50-48d2-ace9-888a31f63c2f,6,view,2025-09-01 16:42:02.914352,8,206928,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lyly7520@gmail.com,Lý Ly,2007,Graduation,Single,1817194,0,0,2025-08-27 16:42:02.914358,18,Low
54826138-99f2-436c-aafa-81111e7349cb,b0fe7dab-0f50-48d2-ace9-888a31f63c2f,11,view,2025-09-12 16:42:02.914368,3,121561,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lyly7520@gmail.com,Lý Ly,2007,Graduation,Single,1817194,0,0,2025-05-12 16:42:02.914374,18,Low
5c27c563-3b35-47b4-b901-3cc5742dce0c,b0fe7dab-0f50-48d2-ace9-888a31f63c2f,11,view,2025-08-20 16:42:02.914382,1,124451,session_1758188522914_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,lyly7520@gmail.com,Lý Ly,2007,Graduation,Single,1817194,0,0,2024-12-11 16:42:02.914386,18,Low
1a8052c6-1956-47e7-98b3-0ecd2275039b,487c38ec-0a4d-4776-a4ce-fc55d15075a8,2,purchase,2025-09-11 16:42:02.914404,5,108222,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tranlong2275@gmail.com,Trần Long,2007,Basic,Single,2754369,0,0,2025-06-29 16:42:02.914408,18,Medium
5898a6c0-b2ff-47b9-b629-199f2c09ca04,487c38ec-0a4d-4776-a4ce-fc55d15075a8,9,purchase,2025-08-28 16:42:02.914415,9,104173,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tranlong2275@gmail.com,Trần Long,2007,Basic,Single,2754369,0,0,2025-04-29 16:42:02.914419,18,Medium
e31f0d32-3b08-4448-9e1b-8618fa8b556e,487c38ec-0a4d-4776-a4ce-fc55d15075a8,8,view,2025-08-25 16:42:02.914433,3,119317,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tranlong2275@gmail.com,Trần Long,2007,Basic,Single,2754369,0,0,2025-03-01 16:42:02.914437,18,Medium
59a4f7bf-0fd2-477c-8563-5089a406c9ae,487c38ec-0a4d-4776-a4ce-fc55d15075a8,7,purchase,2025-08-27 16:42:02.914444,2,146811,session_1758188522914_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,tranlong2275@gmail.com,Trần Long,2007,Basic,Single,2754369,0,0,2025-02-02 16:42:02.914448,18,Medium
bcc7a3af-6f86-4316-b015-3fb83bc3990d,d91a3831-f629-4e33-8517-9f4d0815a053,7,purchase,2025-09-13 16:42:02.914466,7,181152,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhhanh850@gmail.com,Đinh Hạnh,2000,Graduation,Single,4249257,0,0,2025-08-08 16:42:02.914470,25,Medium
6f5d8e62-90b4-49ac-9bf5-56e1548067a7,d91a3831-f629-4e33-8517-9f4d0815a053,8,view,2025-08-27 16:42:02.914477,12,198136,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhhanh850@gmail.com,Đinh Hạnh,2000,Graduation,Single,4249257,0,0,2025-03-01 16:42:02.914486,25,Medium
3b51daa4-e5f2-40cd-b60f-28deb4e7d713,d91a3831-f629-4e33-8517-9f4d0815a053,4,view,2025-08-31 16:42:02.914493,7,185946,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhhanh850@gmail.com,Đinh Hạnh,2000,Graduation,Single,4249257,0,0,2024-12-11 16:42:02.914497,25,Medium
e3133bbf-ac2b-4ad1-9a07-d70481d23b80,a00e738b-726a-461e-ad83-4ec926a190c9,11,view,2025-08-22 16:42:02.914516,2,162790,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuhuy2605@gmail.com,Vũ Huy,2006,Basic,Single,3825155,0,0,2025-05-26 16:42:02.914520,19,Medium
bee79140-09e2-41d0-9698-7bc3ec460252,a00e738b-726a-461e-ad83-4ec926a190c9,7,view,2025-08-30 16:42:02.914527,6,117041,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuhuy2605@gmail.com,Vũ Huy,2006,Basic,Single,3825155,0,0,2025-05-21 16:42:02.914531,19,Medium
b5e28d8c-5d6b-49e0-b869-88ff466cab5f,a00e738b-726a-461e-ad83-4ec926a190c9,3,view,2025-08-24 16:42:02.914538,5,115902,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuhuy2605@gmail.com,Vũ Huy,2006,Basic,Single,3825155,0,0,2025-08-13 16:42:02.914542,19,Medium
43f95b9c-c6a8-4dd3-86a9-132cff31a1fc,a00e738b-726a-461e-ad83-4ec926a190c9,7,view,2025-08-26 16:42:02.914549,8,199104,session_1758188522914_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuhuy2605@gmail.com,Vũ Huy,2006,Basic,Single,3825155,0,0,2025-08-11 16:42:02.914553,19,Medium
34554cb5-8bc5-4744-b46f-2f014b56aaae,a00e738b-726a-461e-ad83-4ec926a190c9,1,view,2025-08-31 16:42:02.914559,7,151802,session_1758188522914_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuhuy2605@gmail.com,Vũ Huy,2006,Basic,Single,3825155,0,0,2025-05-23 16:42:02.914563,19,Medium
a88c6323-4d55-4047-b67d-5bdd55e961c2,28a90d76-7e94-455b-a569-d747da56318a,12,view,2025-09-14 16:42:02.914591,1,159449,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buihoang8505@gmail.com,Bùi Hoàng,2003,Basic,Single,1629612,0,0,2025-03-24 16:42:02.914595,22,Low
055ff176-ca01-4f60-8887-fc62dae61414,e5a11636-4ccd-43f2-b9f2-a4d9b6cd4779,12,view,2025-09-03 16:42:02.914613,12,195783,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hothao4667@gmail.com,Hồ Thảo,2007,Graduation,Single,4802269,0,0,2025-08-13 16:42:02.914618,18,Medium
963e82c9-871a-4c6c-ad7a-c5710d4f4b29,e5a11636-4ccd-43f2-b9f2-a4d9b6cd4779,7,view,2025-09-04 16:42:02.914624,10,180369,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hothao4667@gmail.com,Hồ Thảo,2007,Graduation,Single,4802269,0,0,2024-10-15 16:42:02.914629,18,Medium
8f9a222a-2389-4590-808c-51631ff57a2a,5ac800c0-b703-4cc7-abdf-18fe5f7c1df5,8,view,2025-09-07 16:42:02.914647,4,106001,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phamphuong7527@gmail.com,Phạm Phương,2003,Basic,Single,1189038,1,0,2025-07-07 16:42:02.914651,22,Low
53f2485d-cb98-4a33-aa7b-bef1c0c2dd2a,a8cdbab7-03c0-471c-8c5f-98bc966ef6a6,6,view,2025-09-10 16:42:02.914669,9,114017,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hothao4859@gmail.com,Hồ Thảo,2003,Basic,Single,2445492,0,0,2025-03-17 16:42:02.914674,22,Medium
150e3347-0e11-4623-a046-ec994d10526d,a8cdbab7-03c0-471c-8c5f-98bc966ef6a6,9,view,2025-09-09 16:42:02.914681,11,127514,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hothao4859@gmail.com,Hồ Thảo,2003,Basic,Single,2445492,0,0,2025-03-10 16:42:02.914685,22,Medium
d9db13eb-f237-411a-b46f-e50bffb9cd2a,4b56cb7b-963f-4be4-bf46-c382765374ec,2,view,2025-08-22 16:42:02.914703,12,180750,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngokien8753@gmail.com,Ngô Kiên,2006,Basic,Single,2927039,0,0,2025-04-05 16:42:02.914707,19,Medium
73e8bd8e-dd7b-40c2-8e92-d54eb51beec2,4b56cb7b-963f-4be4-bf46-c382765374ec,4,view,2025-08-22 16:42:02.914714,4,82009,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngokien8753@gmail.com,Ngô Kiên,2006,Basic,Single,2927039,0,0,2025-03-08 16:42:02.914718,19,Medium
5df25977-7422-411b-a3e2-76e321d29e45,4b56cb7b-963f-4be4-bf46-c382765374ec,9,purchase,2025-08-24 16:42:02.914725,5,94056,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngokien8753@gmail.com,Ngô Kiên,2006,Basic,Single,2927039,0,0,2025-08-24 16:42:02.914729,19,Medium
18d7b36a-4894-47db-b133-884d43d8ab58,d0cb00ed-4432-4b86-b994-73ae463c9cf7,12,view,2025-09-16 16:42:02.914747,2,159382,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhviet2135@gmail.com,Đinh Việt,2004,Basic,Single,2800469,0,0,2024-09-28 16:42:02.914752,21,Medium
be0e81b8-1cb9-4d5f-b077-1206c7568b21,d0cb00ed-4432-4b86-b994-73ae463c9cf7,2,purchase,2025-09-08 16:42:02.914759,6,112408,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhviet2135@gmail.com,Đinh Việt,2004,Basic,Single,2800469,0,0,2025-07-06 16:42:02.914763,21,Medium
2f4e4dba-7f97-4867-9f17-2d3281844e4b,c66c4cd3-6fd6-4b31-a507-b2f2a0f650f0,9,view,2025-09-09 16:42:02.914781,6,158803,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,voha2237@gmail.com,Võ Hà,2005,Graduation,Married,1725998,0,0,2025-03-27 16:42:02.914785,20,Low
4db9fcae-e323-4740-bb58-2961894437d0,c66c4cd3-6fd6-4b31-a507-b2f2a0f650f0,11,view,2025-09-03 16:42:02.914792,6,160205,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,voha2237@gmail.com,Võ Hà,2005,Graduation,Married,1725998,0,0,2024-11-08 16:42:02.914796,20,Low
afc0f8f0-bf7b-4efd-b612-5d1893fca354,63fe819e-74f1-46d2-9ff2-833d85ffaa7a,3,purchase,2025-08-25 16:42:02.914814,2,160910,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoson9849@gmail.com,Hồ Sơn,2002,Graduation,Single,2474323,0,0,2025-07-12 16:42:02.914819,23,Medium
87b3fe6f-4f38-4de6-9aec-1c954b2b5330,63fe819e-74f1-46d2-9ff2-833d85ffaa7a,11,view,2025-08-31 16:42:02.914825,10,178091,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoson9849@gmail.com,Hồ Sơn,2002,Graduation,Single,2474323,0,0,2025-05-28 16:42:02.914829,23,Medium
6a146891-07aa-4ce2-9b1d-bfdb77c29501,63fe819e-74f1-46d2-9ff2-833d85ffaa7a,11,view,2025-08-31 16:42:02.914836,4,104686,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoson9849@gmail.com,Hồ Sơn,2002,Graduation,Single,2474323,0,0,2025-01-06 16:42:02.914840,23,Medium
2642e623-f453-4bd6-a431-44e389a8f5d2,72bc28d0-9e08-4459-97cd-c83912dd823e,5,view,2025-08-26 16:42:02.914859,6,166455,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daolan6089@gmail.com,Đào Lan,2001,Basic,Single,2362159,0,0,2025-08-20 16:42:02.914863,24,Medium
e8b97a9c-5325-40b5-96c1-381d40fb134a,72bc28d0-9e08-4459-97cd-c83912dd823e,9,view,2025-08-21 16:42:02.914870,2,156470,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daolan6089@gmail.com,Đào Lan,2001,Basic,Single,2362159,0,0,2025-01-06 16:42:02.914874,24,Medium
fabe5adb-7a2b-4ef9-9486-6b9bfad11455,72bc28d0-9e08-4459-97cd-c83912dd823e,6,view,2025-09-17 16:42:02.914881,10,175103,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daolan6089@gmail.com,Đào Lan,2001,Basic,Single,2362159,0,0,2025-05-29 16:42:02.914885,24,Medium
a602685a-09d1-48f7-89b3-5e523d13e5b7,72bc28d0-9e08-4459-97cd-c83912dd823e,9,purchase,2025-08-25 16:42:02.914894,4,83165,session_1758188522914_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daolan6089@gmail.com,Đào Lan,2001,Basic,Single,2362159,0,0,2024-10-24 16:42:02.914900,24,Medium
10ac01f3-1cd1-48d1-867d-ad6ef9705eff,72bc28d0-9e08-4459-97cd-c83912dd823e,4,view,2025-09-14 16:42:02.914909,10,146791,session_1758188522914_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daolan6089@gmail.com,Đào Lan,2001,Basic,Single,2362159,0,0,2024-11-10 16:42:02.914915,24,Medium
558e07ab-004b-432c-89fb-cd4b58b91fca,75233b8b-9700-4819-a02b-8c3bc27f08a2,5,view,2025-09-01 16:42:02.914938,5,89722,session_1758188522914_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenduc398@gmail.com,Nguyễn Đức,2006,Basic,Single,3768009,0,0,2025-05-17 16:42:02.914943,19,Medium
fe56410b-782e-4e8b-b848-aadddec2b9e5,75233b8b-9700-4819-a02b-8c3bc27f08a2,12,view,2025-09-07 16:42:02.914950,10,174645,session_1758188522914_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenduc398@gmail.com,Nguyễn Đức,2006,Basic,Single,3768009,0,0,2025-01-11 16:42:02.914955,19,Medium
d6656529-5587-4dd3-acb2-55b03ad19fa3,75233b8b-9700-4819-a02b-8c3bc27f08a2,10,purchase,2025-08-26 16:42:02.914963,1,172300,session_1758188522914_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,nguyenduc398@gmail.com,Nguyễn Đức,2006,Basic,Single,3768009,0,0,2024-11-12 16:42:02.914967,19,Medium
